fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,24,6,31,0.024000000208616257,4,4,7,87.5,62.59007205764612,[ $age  \ge  24$ [ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $prior=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,26,6,32,0.20000000298023224,4,4,7,84.61538461538461,62.595114136964355,[ $age  \ge  24$ [ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $prior=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,28,6,33,0.27000001072883606,5,6,11,89.28571428571429,62.15945512820513,[ $age  \ge  23$ [ $age  \ge  26$ [ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $prior=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $prior2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,30,6,35,0.45500001311302185,5,6,11,90.0,62.144288577154306,[ $age  \ge  23$ [ $age  \ge  26$ [ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $prior=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $prior2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,32,6,37,0.08900000154972076,5,5,9,87.5,61.547714514835604,[ $age  \ge  23$ [ $age  \ge  25$ [ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $prior=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,34,6,39,0.12800000607967377,3,3,5,79.41176470588235,62.8158844765343,[ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $prior=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,36,6,40,0.11900000274181366,4,4,7,83.33333333333334,57.08266452648475,[ $age  \ge  23$ [ $age  \ge  28$ [ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,38,6,41,0.19099999964237213,4,4,7,84.21052631578947,57.06543556804496,[ $age  \ge  23$ [ $age  \ge  28$ [ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,40,6,41,0.19099999964237213,5,6,11,90.0,62.088353413654616,[ $age  \ge  23$ [ $age  \ge  26$ [ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $prior=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $prior2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,45,6,45,0.39399999380111694,3,3,5,80.0,62.77386934673367,[ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $prior=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,50,6,45,1.0809999704360962,4,4,7,66.0,62.31388329979879,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age  \ge  30$ [ $class$ [ $0$ ] ] [ $age  \ge  29$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,55,6,46,1.4129999876022339,3,3,5,74.54545454545455,65.6797583081571,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,60,6,47,5.188000202178955,5,5,9,68.33333333333333,62.278225806451616,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age  \ge  30$ [ $class$ [ $0$ ] ] [ $age  \ge  29$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,65,6,49,-1,-1,-1,-1,-1,-1,NA
NA,70,6,49,4.4120001792907715,5,5,9,65.71428571428571,58.1010101010101,[ $age  \ge  23$ [ $age  \ge  33$ [ $class$ [ $0$ ] ] [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age  \ge  31$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,75,6,50,6.554999828338623,3,3,5,69.33333333333334,65.72295247724975,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,80,6,50,6.218999862670898,5,5,9,72.5,64.31174089068826,[ $age  \ge  23$ [ $age  \ge  38$ [ $class$ [ $0$ ] ] [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age  \ge  37$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,85,6,50,-1,-1,-1,-1,-1,-1,NA
NA,90,6,51,5.171999931335449,3,3,5,71.11111111111111,65.67951318458418,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,100,6,52,3.7230000495910645,3,3,5,71.0,65.67073170731707,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,110,6,52,4.190999984741211,2,2,3,68.18181818181817,63.58452138492871,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,120,6,55,4.843999862670898,4,4,7,68.33333333333333,62.42857142857143,[ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age  \ge  33$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,130,6,55,9.357999801635742,2,2,3,66.92307692307692,63.59918200408998,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,140,6,55,9.901000022888184,2,2,3,67.14285714285714,63.58606557377049,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,150,6,55,11.38599967956543,2,2,3,66.0,63.61396303901438,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,160,6,56,13.930999755859375,3,3,5,70.0,65.63786008230453,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,170,6,57,19.027000427246094,6,6,11,59.411764705882355,58.309278350515456,[ $juv_crime  \ge  3$ [ $class$ [ $1$ ] ] [ $prior=1$ [ $class$ [ $0$ ] ] [ $age  \ge  26$ [ $prior=0$ [ $class$ [ $0$ ] ] [ $age  \ge  27$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,180,6,57,17.767000198364258,3,3,5,68.33333333333333,65.68181818181819,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,200,6,58,15.079999923706055,3,3,5,67.0,65.31120331950207,[ $age  \ge  24$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,220,6,59,12.824999809265137,3,3,5,67.27272727272727,65.29166666666667,[ $age  \ge  24$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,240,6,59,15.13599967956543,3,3,5,67.5,65.27196652719665,[ $age  \ge  24$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,260,6,60,14.135000228881836,3,3,5,68.07692307692308,65.65126050420169,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,280,6,61,8.82800006866455,3,3,5,67.85714285714286,65.65400843881856,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,300,6,61,7.0269999504089355,3,3,5,66.66666666666666,65.72033898305085,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,325,6,63,9.267000198364258,3,3,5,67.07692307692308,65.68690095846645,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,350,6,63,10.986000061035156,3,3,5,66.0,65.76017130620984,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,375,6,64,11.842000007629395,3,3,5,66.4,65.72658772874058,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,400,6,65,9.95199966430664,3,3,5,66.5,65.71428571428571,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,425,6,66,8.996999740600586,3,3,5,65.64705882352942,65.78890097932535,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,450,6,66,8.685999870300293,3,3,5,66.66666666666666,65.68927789934355,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,475,6,66,5.757999897003174,3,3,5,66.52631578947368,65.6985698569857,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,500,6,66,5.696000099182129,3,3,5,67.4,65.59734513274337,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,550,6,66,4.824999809265137,3,3,5,68.0,65.50335570469798,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,600,6,66,4.381999969482422,3,3,5,68.0,64.43438914027149,[ $age  \ge  25$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,650,6,67,2.552000045776367,5,5,9,60.76923076923077,57.78032036613272,[ $age  \ge  55$ [ $class$ [ $0$ ] ] [ $juv_crime  \ge  14$ [ $class$ [ $1$ ] ] [ $juv_crime  \ge  3$ [ $class$ [ $1$ ] ] [ $age  \ge  34$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ]
NA,700,6,68,2.013000011444092,5,5,9,60.0,57.73148148148148,[ $age  \ge  69$ [ $class$ [ $0$ ] ] [ $juv_crime  \ge  4$ [ $class$ [ $1$ ] ] [ $juv_crime  \ge  3$ [ $class$ [ $1$ ] ] [ $age  \ge  35$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ]
NA,750,6,68,2.796999931335449,3,3,5,67.86666666666666,65.40983606557377,[ $age  \ge  23$ [ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,800,6,68,1.5989999771118164,2,2,3,64.75,63.48341232227488,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,850,6,71,1.187999963760376,2,2,3,64.58823529411765,63.50119904076739,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,900,6,71,1.437999963760376,2,2,3,64.77777777777777,63.44660194174757,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,950,6,71,1.4279999732971191,2,2,3,64.94736842105263,63.39066339066339,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,1000,6,72,1.5199999809265137,2,2,3,64.60000000000001,63.45771144278607,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,1100,6,72,1.1349999904632568,2,2,3,64.72727272727272,63.39285714285714,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,1200,6,72,1.1230000257492065,2,2,3,64.5,63.42931937172774,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,1300,6,72,1.097000002861023,2,2,3,64.53846153846153,63.38709677419355,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,1400,6,72,1.25,2,2,3,65.0,63.1767955801105,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,1500,6,75,1.3819999694824219,2,2,3,64.53333333333333,63.32386363636363,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,1600,6,76,1.652999997138977,2,2,3,64.0625,63.50877192982456,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,1700,6,76,2.0390000343322754,2,2,3,63.52941176470588,63.765060240963855,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,1800,6,76,1.8489999771118164,2,2,3,63.11111111111111,64.00621118012423,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,1900,6,76,2.256999969482422,2,2,3,62.94736842105263,64.13461538461539,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,2000,6,79,1.9570000171661377,2,2,3,62.949999999999996,64.17218543046359,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,2200,6,79,1.812000036239624,2,2,3,63.40909090909091,63.90070921985816,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,2400,6,81,2.115999937057495,2,2,3,63.5,63.854961832061065,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,2600,6,81,2.242000102996826,2,2,3,63.653846153846146,63.71900826446281,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,2800,6,81,1.7760000228881836,2,2,3,63.642857142857146,63.738738738738746,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,3000,6,81,1.6180000305175781,2,2,3,63.56666666666667,63.86138613861386,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,3200,6,81,1.1619999408721924,2,2,3,63.65625,63.73626373626373,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,3400,6,82,0.3199999928474426,2,2,3,63.588235294117645,63.888888888888886,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,3600,6,82,0.3140000104904175,2,2,3,63.72222222222222,63.591549295774655,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,3800,6,83,0.4359999895095825,2,2,3,63.68421052631579,63.68852459016393,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,4000,6,83,0.21400000154972076,2,2,3,63.824999999999996,63.13725490196078,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,5000,6,85,0.3179999887943268,2,2,3,63.660000000000004,70.0,[ $prior>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
