fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,75,6,50,0.002572774887084961,3,3,5,65.33333333333333,57.51263902932254,[ $prior=0 \eq 1$ [ $class$ [ $1$ ] ] [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,80,6,50,0.0027059647254645824,3,3,5,65.0,57.51012145748988,[ $prior=0 \eq 0$ [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,85,6,50,0.0026316018775105476,3,3,5,65.88235294117646,57.48733535967578,[ $prior=0 \eq 0$ [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,90,6,51,0.0028371880762279034,3,3,5,65.55555555555556,57.48478701825558,[ $prior=0 \eq 1$ [ $class$ [ $1$ ] ] [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,100,6,52,0.002649220172315836,3,3,5,65.0,57.47967479674797,[ $prior=0 \eq 0$ [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,110,6,52,0.0026861801743507385,3,3,5,68.18181818181817,63.58452138492871,[ $prior>3 \eq 1$ [ $age \ge 28.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,120,6,55,0.002785922959446907,3,3,5,68.33333333333333,63.57142857142857,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $prior2-3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,130,6,55,0.0027468479238450527,3,3,5,70.0,65.66462167689161,[ $prior>3 \eq 1$ [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,140,6,55,0.0026824441738426685,3,3,5,70.0,65.65573770491804,[ $prior>3 \eq 1$ [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,150,6,55,0.0026702112518250942,3,3,5,67.33333333333333,61.663244353182755,[ $prior>3 \eq 1$ [ $prior2-3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,160,6,56,0.0027895020321011543,3,3,5,70.0,65.63786008230453,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,170,6,57,0.0027984767220914364,3,3,5,68.23529411764706,65.69072164948454,[ $prior>3 \eq 1$ [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,180,6,57,0.002711213193833828,3,3,5,68.33333333333333,65.68181818181819,[ $prior>3 \eq 1$ [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,200,6,58,0.002997221425175667,3,3,5,67.0,65.31120331950207,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 23.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,220,6,59,0.0028651668690145016,3,3,5,67.27272727272727,65.29166666666667,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 23.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,240,6,59,0.002902870997786522,3,3,5,67.5,65.27196652719665,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 23.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,260,6,60,0.002991203684359789,3,3,5,68.07692307692308,65.65126050420169,[ $prior>3 \eq 1$ [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,280,6,61,0.0029081073589622974,3,3,5,67.85714285714286,65.65400843881856,[ $prior>3 \eq 1$ [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,300,6,61,0.003025903832167387,3,3,5,66.66666666666666,65.72033898305085,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,325,6,63,0.003033366985619068,3,3,5,67.07692307692308,65.68690095846645,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,350,6,63,0.0030897511169314384,3,3,5,66.0,65.76017130620984,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,375,6,64,0.0035922257229685783,3,3,5,66.4,64.73627556512379,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 24.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,400,6,65,0.0031538321636617184,3,3,5,66.25,64.74025974025975,[ $prior>3 \eq 1$ [ $age \ge 24.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,425,6,66,0.0030678287148475647,3,3,5,64.94117647058823,62.785636561479876,[ $age \ge 34.5$ [ $prior=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,450,6,66,0.0030909338966012,3,3,5,62.66666666666667,62.84463894967177,[ $age \ge 34.5$ [ $prior>3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,475,6,66,0.0031949239782989025,3,3,5,62.526315789473685,62.860286028602864,[ $age \ge 34.5$ [ $prior>3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,500,6,66,0.0031925560906529427,3,3,5,63.4,62.76548672566372,[ $age \ge 34.5$ [ $prior>3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,550,6,66,0.00326495710760355,3,3,5,63.81818181818182,62.706935123042506,[ $age \ge 34.5$ [ $prior>3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,600,6,66,0.003378479275852442,3,3,5,64.66666666666666,61.13122171945702,[ $age \ge 29.5$ [ $class$ [ $1$ ] ] [ $prior>3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,650,6,67,0.003369715064764023,3,3,5,67.53846153846153,64.46224256292906,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 24.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,700,6,68,0.0035787480883300304,3,3,5,67.28571428571428,64.4675925925926,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 24.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,750,6,68,0.003678342327475548,3,3,5,67.86666666666666,65.40983606557377,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,800,6,68,0.00370735302567482,3,3,5,67.75,65.40284360189574,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 22.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,850,6,71,0.0038277851417660713,3,3,5,64.58823529411765,63.50119904076739,[ $prior>3 \eq 1$ [ $age \ge 34.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,900,6,71,0.003753318917006254,3,3,5,64.77777777777777,63.44660194174757,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 34.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,950,6,71,0.003892872016876936,3,3,5,67.47368421052632,65.2825552825553,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1000,6,72,0.004017304163426161,3,3,5,67.10000000000001,65.34825870646766,[ $prior>3 \eq 1$ [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1100,6,72,0.004216271918267012,3,3,5,64.72727272727272,63.39285714285714,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 27.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1200,6,72,0.004487214144319296,3,3,5,67.25,65.20942408376963,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1300,6,72,0.0044227661564946175,3,3,5,67.0,65.24193548387098,[ $prior>3 \eq 1$ [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1400,6,72,0.004914288874715567,3,3,5,67.42857142857143,65.02762430939227,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1500,6,75,0.004739163909107447,3,3,5,67.0,65.14204545454545,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1600,6,76,0.005132048856467009,3,3,5,66.75,65.2046783625731,[ $prior>3 \eq 1$ [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1700,6,76,0.005347244907170534,3,3,5,66.3529411764706,65.36144578313254,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 21.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1800,6,76,0.005553093273192644,3,3,5,63.55555555555556,62.82608695652174,[ $prior>3 \eq 1$ [ $age \ge 27.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1900,6,76,0.005666899029165506,3,3,5,63.421052631578945,62.88461538461539,[ $prior>3 \eq 1$ [ $age \ge 27.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,2000,6,79,0.005901874043047428,3,3,5,63.2,63.01324503311258,[ $prior>3 \eq 1$ [ $age \ge 27.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,2200,6,79,0.006404262967407703,3,3,5,63.40909090909091,63.90070921985816,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 38.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,2400,6,81,0.006591574754565954,3,3,5,65.54166666666667,65.22900763358778,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 23.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,2600,6,81,0.007203615270555019,3,3,5,65.8076923076923,64.91735537190083,[ $prior>3 \eq 1$ [ $age \ge 23.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,2800,6,81,0.007441112771630287,3,3,5,65.71428571428571,64.95495495495496,[ $prior>3 \eq 1$ [ $age \ge 23.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,3000,6,81,0.007969154044985771,3,3,5,65.60000000000001,65.04950495049505,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 23.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,3200,6,81,0.008273350074887276,3,3,5,63.65625,63.73626373626373,[ $prior>3 \eq 1$ [ $age \ge 27.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,3400,6,82,0.008659565821290016,3,3,5,63.588235294117645,63.888888888888886,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 34.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,3600,6,82,0.009122950956225395,3,3,5,63.72222222222222,63.591549295774655,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 34.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,3800,6,83,0.01005947170779109,3,3,5,63.68421052631579,63.68852459016393,[ $prior>3 \eq 1$ [ $age \ge 34.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,4000,6,83,0.01030636066570878,3,3,5,63.824999999999996,63.13725490196078,[ $prior>3 \eq 1$ [ $age \ge 34.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,5000,6,85,0.012490790337324142,3,3,5,63.660000000000004,70.0,[ $prior>3 \eq 0$ [ $class$ [ $1$ ] ] [ $age \ge 27.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
